2011,2,18,"6000","102790","20","DXTR2100",1,"ST","3184.09","USD","95.52"
2010,3,20,"20000","102200","60","PRTR3100",1,"ST","2733.60","EUR","82.01"
2010,11,16,"20000","102633","50","PUMP1000",2,"ST","47.84","EUR","1.44"
2008,3,19,"20000","100852","10","DXTR1100",1,"ST","2487.56","EUR","74.63"
2010,3,20,"20000","102200","90","ORHT1110",1,"ST","1366.80","EUR","41.00"
2008,3,19,"20000","100852","20","DXTR2100",1,"ST","2487.56","EUR","74.63"
2011,2,18,"6000","102790","30","DXTR3100",1,"ST","3184.09","USD","95.52"
2010,12,16,"4000","102689","130","FAID1000",2,"ST","83.66","USD","2.51"
2010,3,20,"20000","102200","100","ORHT1120",1,"ST","1452.22","EUR","43.57"
2008,3,19,"20000","100852","30","DXTR3100",1,"ST","2487.56","EUR","74.63"
2010,3,20,"20000","102200","120","RAAL1120",1,"ST","1409.51","EUR","42.29"
2008,3,19,"20000","100852","40","PRTR1100",1,"ST","2653.40","EUR","79.60"
2010,12,21,"13000","102695","130","CAGE1000",2,"ST","30.76","EUR","0.92"
2011,2,18,"6000","102790","40","PRTR2100",1,"ST","3396.36","USD","101.89"
2010,3,20,"20000","102200","140","RACA1120",1,"ST","3587.85","EUR","107.64"
2008,3,19,"20000","100852","50","PRTR2100",1,"ST","2653.40","EUR","79.60"
2010,12,21,"13000","102695","150","PUMP1000",3,"ST","71.76","EUR","2.15"
2011,2,18,"6000","102790","50","ORMN1100",1,"ST","2547.27","USD","76.42"
2010,3,20,"20000","102200","150","RACA1130",1,"ST","3844.12","EUR","115.32"
2008,3,19,"20000","100852","60","PRTR3100",1,"ST","2653.40","EUR","79.60"
2008,3,19,"20000","100852","90","ORHT1110",1,"ST","1326.70","EUR","39.80"
2010,3,20,"20000","102200","160","EBIK1100",1,"ST","3417.00","EUR","102.51"
2011,2,18,"6000","102790","60","ORHT1110",1,"ST","1698.18","USD","50.95"
2010,12,21,"13000","102695","160","FAID1000",3,"ST","102.51","EUR","3.08"
2008,3,19,"20000","100852","110","RAAL1110",1,"ST","1409.62","EUR","42.29"
2010,3,20,"20000","102200","170","EPAD1000",1,"ST","64.07","EUR","1.92"
2008,3,19,"20000","100852","120","RAAL1120",1,"ST","1368.16","EUR","41.04"
2010,3,20,"20000","102200","180","SHRT1000",1,"ST","25.63","EUR","0.77"
2010,12,21,"22000","102696","50","PRTR2100",2,"ST","5467.20","EUR","164.02"
2011,2,18,"6000","102790","70","ORHT1120",1,"ST","1804.32","USD","54.13"
2010,3,20,"20000","102200","190","OHMT1000",1,"ST","42.71","EUR","1.28"
2008,3,19,"20000","100852","140","RACA1130",1,"ST","3731.34","EUR","111.94"
2010,3,20,"20000","102200","200","RHMT1000",1,"ST","42.71","EUR","1.28"
2008,3,19,"20000","100852","150","EPAD1000",1,"ST","62.19","EUR","1.87"
2010,12,21,"22000","102696","90","ORHT1120",2,"ST","2904.44","EUR","87.13"
2011,2,18,"6000","102790","80","RAAL1110",1,"ST","1804.32","USD","54.13"
2010,3,20,"20000","102200","220","RKIT1000",1,"ST","27.34","EUR","0.82"
2008,3,19,"20000","100852","160","SHRT1000",1,"ST","24.88","EUR","0.75"
2010,12,21,"22000","102696","100","RAAL1110",2,"ST","2904.44","EUR","87.13"
2011,2,18,"6000","102790","90","RACA1110",1,"ST","4245.45","USD","127.36"
2010,3,20,"20000","102200","230","PUMP1000",1,"ST","23.92","EUR","0.72"
2008,3,19,"20000","100852","170","KPAD1000",1,"ST","62.19","EUR","1.87"
2010,3,20,"20000","102200","240","BOTL1000",1,"ST","17.08","EUR","0.51"
2008,3,19,"20000","100852","180","OHMT1000",1,"ST","41.46","EUR","1.24"
2011,2,18,"6000","102790","100","OHMT1000",1,"ST","53.07","USD","1.59"
2010,12,21,"22000","102696","120","RACA1110",2,"ST","6834.00","EUR","205.02"
2010,3,24,"16000","102204","10","DXTR1100",1,"ST","2562.75","EUR","76.88"
2008,3,19,"20000","100852","190","RHMT1000",1,"ST","41.46","EUR","1.24"
2010,3,24,"16000","102204","30","DXTR3100",1,"ST","2562.75","EUR","76.88"
2008,3,19,"20000","100852","210","RKIT1000",1,"ST","26.53","EUR","0.80"
2010,12,21,"22000","102696","170","PUMP1000",3,"ST","71.76","EUR","2.15"
2011,2,18,"6000","102790","130","BOTL1000",1,"ST","21.23","USD","0.64"
2010,3,24,"16000","102204","40","PRTR1100",1,"ST","2733.60","EUR","82.01"
2008,3,19,"20000","100852","230","BOTL1000",1,"ST","16.58","EUR","0.50"
2010,12,21,"22000","102696","190","FAID1000",2,"ST","68.34","EUR","2.05"
2011,2,18,"15000","102791","10","PRTR2100",1,"ST","2774.60","EUR","138.73"
2010,3,24,"16000","102204","60","PRTR3100",1,"ST","2733.60","EUR","82.01"
2008,4,19,"6000","100919","10","DXTR1100",1,"ST","3045.00","USD","91.35"
2010,3,24,"16000","102204","80","ORWN1100",1,"ST","2135.62","EUR","64.07"
2008,4,19,"6000","100919","30","DXTR3100",1,"ST","3045.00","USD","91.35"
2011,2,18,"15000","102791","20","ORWN1100",1,"ST","2167.66","EUR","108.38"
2011,2,16,"14000","102786","60","ORMN1100",2,"ST","4161.90","EUR","124.86"
2008,4,19,"6000","100919","40","PRTR1100",1,"ST","3248.00","USD","97.44"
2010,3,24,"16000","102204","130","RACA1110",1,"ST","3417.00","EUR","102.51"
2010,3,24,"16000","102204","140","RACA1130",1,"ST","3844.12","EUR","115.32"
2011,2,18,"15000","102791","30","ORHT1120",1,"ST","1474.01","EUR","73.70"
2011,2,16,"14000","102786","80","ORHT1120",2,"ST","2948.02","EUR","88.44"
2010,3,24,"16000","102204","160","EPAD1000",1,"ST","64.07","EUR","1.92"
2011,2,18,"15000","102791","40","RAAL1110",1,"ST","1474.01","EUR","73.70"
2011,2,16,"14000","102786","110","RACA1110",2,"ST","6936.50","EUR","208.10"
2010,3,24,"16000","102204","180","KPAD1000",1,"ST","64.07","EUR","1.92"
2008,4,19,"6000","100919","70","ORMN1100",1,"ST","2436.00","USD","73.08"
2010,3,24,"16000","102204","200","RHMT1000",1,"ST","42.71","EUR","1.28"
2011,2,16,"14000","102786","170","PUMP1000",4,"ST","97.12","EUR","2.91"
2011,2,18,"15000","102791","50","RACA1110",1,"ST","3468.25","EUR","173.41"
2008,4,19,"6000","100919","80","ORWN1100",1,"ST","2537.50","USD","76.13"
2010,3,24,"16000","102204","220","RKIT1000",1,"ST","27.34","EUR","0.82"
2008,4,19,"6000","100919","140","RACA1120",1,"ST","4263.00","USD","127.89"
2010,3,27,"13000","102205","10","DXTR1100",1,"ST","2562.75","EUR","76.88"
2011,2,18,"15000","102791","60","CAGE1000",1,"ST","15.61","EUR","0.78"
2011,2,16,"14000","102786","190","FAID1000",2,"ST","69.36","EUR","2.08"
2010,3,27,"13000","102205","20","DXTR2100",1,"ST","2562.75","EUR","76.88"
2008,4,19,"6000","100919","170","SHRT1000",1,"ST","30.45","USD","0.91"
2010,3,27,"13000","102205","30","DXTR3100",1,"ST","2562.75","EUR","76.88"
2008,4,19,"6000","100919","190","RHMT1000",1,"ST","50.75","USD","1.52"
2011,2,16,"15000","102787","10","DXTR2100",6,"ST","15607.14","EUR","780.36"
2011,2,18,"15000","102791","70","PUMP1000",1,"ST","24.28","EUR","1.21"
2010,3,27,"13000","102205","40","PRTR1100",1,"ST","2733.60","EUR","82.01"
2008,4,19,"6000","100919","210","RKIT1000",1,"ST","32.48","USD","0.97"
2010,3,27,"13000","102205","60","ORMN1100",1,"ST","2050.20","EUR","61.51"
2008,4,19,"6000","100919","220","PUMP1000",1,"ST","28.42","USD","0.85"
2011,3,11,"13000","102827","10","DXTR3100",1,"ST","2601.19","EUR","78.04"
2011,2,16,"15000","102787","20","PRTR1100",3,"ST","8323.80","EUR","416.19"
2010,3,27,"13000","102205","70","ORWN1100",1,"ST","2135.62","EUR","64.07"
2008,4,19,"6000","100919","230","BOTL1000",1,"ST","20.30","USD","0.61"
2010,3,27,"13000","102205","80","ORHT1110",1,"ST","1366.80","EUR","41.00"
2008,4,19,"6000","100919","240","FAID1000",1,"ST","40.60","USD","1.22"
2011,2,16,"15000","102787","30","PRTR2100",3,"ST","8323.80","EUR","416.19"
2011,3,11,"13000","102827","20","PRTR1100",1,"ST","2774.60","EUR","83.24"
2008,4,19,"10000","100920","10","DXTR1100",1,"ST","3045.00","USD","152.25"
2010,3,27,"13000","102205","110","RAAL1120",1,"ST","1409.51","EUR","42.29"
2011,3,11,"13000","102827","100","RHMT1000",1,"ST","43.35","EUR","1.30"
2011,2,16,"15000","102787","50","ORMN1100",25,"ST","52023.75","EUR","2601.19"
2008,4,19,"10000","100920","100","ORHT1120",1,"ST","1725.50","USD","86.28"
2010,3,27,"13000","102205","130","RACA1130",1,"ST","3844.12","EUR","115.32"
2008,4,19,"10000","100920","110","RAAL1110",1,"ST","1725.50","USD","86.28"
2010,3,27,"13000","102205","140","EBIK1100",1,"ST","3417.00","EUR","102.51"
2011,2,16,"15000","102787","70","ORHT1110",4,"ST","5549.20","EUR","277.46"
2011,3,11,"13000","102827","130","FAID1000",1,"ST","34.68","EUR","1.04"
2010,3,27,"13000","102205","150","SHRT1000",1,"ST","25.63","EUR","0.77"
2008,4,19,"10000","100920","160","CIMA1100",1,"ST","1522.50","USD","76.13"
2008,4,19,"10000","100920","190","KPAD1000",1,"ST","76.13","USD","3.81"
2010,3,27,"13000","102205","160","OHMT1000",1,"ST","42.71","EUR","1.28"
2011,3,11,"20000","102828","10","PRTR2100",1,"ST","2774.60","EUR","83.24"
2011,2,16,"15000","102787","80","ORHT1120",7,"ST","10318.07","EUR","515.90"
2010,3,27,"13000","102205","170","RHMT1000",1,"ST","42.71","EUR","1.28"
2008,4,19,"10000","100920","200","OHMT1000",1,"ST","50.75","USD","2.54"
2010,3,27,"13000","102205","190","RKIT1000",1,"ST","27.34","EUR","0.82"
2008,5,19,"9000","100981","30","DXTR3100",1,"ST","3045.00","USD","91.35"
2011,3,11,"20000","102828","30","ORWN1100",1,"ST","2167.66","EUR","65.03"
2011,2,16,"15000","102787","90","RAAL1110",6,"ST","8844.06","EUR","442.20"
2010,3,27,"13000","102205","210","BOTL1000",1,"ST","17.08","EUR","0.51"
2011,2,16,"15000","102787","100","RACA1110",3,"ST","10404.75","EUR","520.24"
2010,4,20,"6000","102249","10","PRTR2100",1,"ST","3346.17","USD","100.39"
2011,3,11,"20000","102828","40","ORHT1120",1,"ST","1474.01","EUR","44.22"
2008,5,19,"9000","100981","70","ORMN1100",1,"ST","2436.00","USD","73.08"
2010,4,20,"6000","102249","30","RHMT1000",1,"ST","52.28","USD","1.57"
2008,5,19,"9000","100981","90","ORHT1110",1,"ST","1624.00","USD","48.72"
2011,2,16,"15000","102787","140","SHRT1000",3,"ST","78.03","EUR","3.90"
2011,3,11,"20000","102828","50","PUMP1000",1,"ST","24.28","EUR","0.73"
2010,4,20,"6000","102249","40","CAGE1000",1,"ST","18.82","USD","0.56"
2008,5,19,"9000","100981","140","RACA1120",1,"ST","4263.00","USD","127.89"
2010,4,20,"6000","102249","60","FAID1000",1,"ST","41.83","USD","1.25"
2008,5,19,"9000","100981","160","CIMA1100",1,"ST","1522.50","USD","45.68"
2011,2,16,"15000","102787","150","OHMT1000",2,"ST","86.70","EUR","4.34"
2011,3,11,"20000","102828","60","FAID1000",1,"ST","34.68","EUR","1.04"
2010,4,24,"17000","102253","10","DXTR3100",1,"ST","2562.75","EUR","76.88"
2008,5,19,"9000","100981","190","KPAD1000",1,"ST","76.13","USD","2.28"
2010,4,24,"17000","102253","20","PRTR1100",1,"ST","2733.60","EUR","82.01"
2011,3,18,"16000","102840","10","DXTR1100",1,"ST","2601.19","EUR","78.04"
2011,2,16,"15000","102787","160","RHMT1000",3,"ST","130.05","EUR","6.50"
2008,5,19,"9000","100981","200","OHMT1000",1,"ST","50.75","USD","1.52"
2010,4,24,"17000","102253","30","PRTR2100",1,"ST","2733.60","EUR","82.01"
2008,6,19,"8000","101033","40","PRTR1100",1,"ST","3248.00","USD","97.44"
2010,4,24,"17000","102253","40","ORWN1100",1,"ST","2135.62","EUR","64.07"
2011,2,16,"15000","102787","180","PUMP1000",10,"ST","242.80","EUR","12.14"
2011,3,18,"16000","102840","20","DXTR2100",1,"ST","2601.19","EUR","78.04"
2008,6,19,"8000","101033","60","ORMN1100",1,"ST","2436.00","USD","73.08"
2010,4,24,"17000","102253","70","RAAL1120",1,"ST","1409.51","EUR","42.29"
2008,6,19,"8000","101033","90","RAAL1120",1,"ST","1674.75","USD","50.24"
2011,3,18,"16000","102840","50","PRTR2100",1,"ST","2774.60","EUR","83.24"
2011,2,16,"15000","102787","190","BOTL1000",3,"ST","52.02","EUR","2.60"
2010,4,24,"17000","102253","80","RACA1110",1,"ST","3417.00","EUR","102.51"
2008,6,19,"8000","101033","100","RACA1110",1,"ST","4060.00","USD","121.80"
2010,4,24,"17000","102253","90","OHMT1000",1,"ST","42.71","EUR","1.28"
2008,6,19,"8000","101033","110","SHRT1000",1,"ST","30.45","USD","0.91"
2011,2,16,"15000","102787","200","FAID1000",18,"ST","624.24","EUR","31.21"
2011,3,18,"16000","102840","70","ORMN1100",1,"ST","2080.95","EUR","62.43"
2010,4,24,"17000","102253","110","RKIT1000",1,"ST","27.34","EUR","0.82"
2008,6,19,"8000","101033","120","RHMT1000",1,"ST","50.75","USD","1.52"
2010,4,27,"6000","102255","30","DXTR3100",1,"ST","3137.04","USD","94.11"
2008,6,19,"8000","101033","140","PUMP1000",1,"ST","28.42","USD","0.85"
2011,3,18,"16000","102840","100","ORHT1120",1,"ST","1474.01","EUR","44.22"
2011,2,16,"16000","102788","50","PRTR2100",2,"ST","5549.20","EUR","166.48"
2010,4,27,"6000","102255","40","PRTR1100",1,"ST","3346.17","USD","100.39"
2008,6,19,"8000","101033","150","BOTL1000",1,"ST","20.30","USD","0.61"
2010,4,27,"6000","102255","50","PRTR2100",1,"ST","3346.17","USD","100.39"
2011,2,16,"16000","102788","70","ORMN1100",3,"ST","6242.85","EUR","187.29"
2011,3,18,"16000","102840","110","RAAL1110",1,"ST","1474.01","EUR","44.22"
2008,6,19,"8000","101033","160","FAID1000",1,"ST","40.60","USD","1.22"
2010,4,27,"6000","102255","60","PRTR3100",1,"ST","3346.17","USD","100.39"
2008,7,17,"15000","101089","130","RACA1120",1,"ST","3482.58","EUR","174.13"
2010,4,27,"6000","102255","70","ORMN1100",1,"ST","2509.63","USD","75.29"
2011,3,18,"16000","102840","120","RAAL1120",1,"ST","1430.65","EUR","42.92"
2011,2,16,"16000","102788","110","RAAL1110",3,"ST","4422.03","EUR","132.66"
2008,7,17,"15000","101089","140","RACA1130",1,"ST","3731.34","EUR","186.57"
2010,4,27,"6000","102255","110","RAAL1110",1,"ST","1777.65","USD","53.33"
2008,7,17,"15000","101089","150","CIMA1100",1,"ST","1243.78","EUR","62.19"
2010,4,27,"6000","102255","120","RAAL1120",1,"ST","1725.37","USD","51.76"
2011,2,16,"16000","102788","230","PUMP1000",2,"ST","48.56","EUR","1.46"
2011,3,18,"16000","102840","130","RACA1110",1,"ST","3468.25","EUR","104.05"
2008,7,17,"15000","101089","170","SHRT1000",1,"ST","24.88","EUR","1.24"
2010,4,27,"6000","102255","140","RACA1120",1,"ST","4391.85","USD","131.76"
2008,7,17,"15000","101089","190","RHMT1000",1,"ST","41.46","EUR","2.07"
2011,2,21,"2000","102792","70","ORHT1110",2,"ST","3396.36","USD","101.89"
2011,3,18,"16000","102840","140","EBIK1100",1,"ST","3468.25","EUR","104.05"
2010,4,27,"6000","102255","150","RACA1130",1,"ST","4705.55","USD","141.17"
2008,7,17,"15000","101089","220","BOTL1000",1,"ST","16.58","EUR","0.83"
2010,4,27,"6000","102255","160","EPAD1000",1,"ST","78.43","USD","2.35"
2011,2,21,"2000","102792","80","ORHT1120",3,"ST","5412.96","USD","162.39"
2011,3,18,"16000","102840","150","SHRT1000",1,"ST","26.01","EUR","0.78"
2008,7,17,"23000","101091","10","DXTR1100",1,"ST","2487.56","EUR","74.63"
2010,4,27,"6000","102255","170","SHRT1000",1,"ST","31.37","USD","0.94"
2008,7,17,"23000","101091","60","PRTR3100",1,"ST","2653.40","EUR","79.60"
2010,4,27,"6000","102255","180","KPAD1000",1,"ST","78.43","USD","2.35"
2011,3,18,"16000","102840","160","KPAD1000",1,"ST","65.03","EUR","1.95"
2011,2,21,"2000","102792","140","CAGE1000",3,"ST","57.30","USD","1.72"
2008,7,17,"23000","101091","80","ORWN1100",1,"ST","2072.97","EUR","62.19"
2010,4,27,"6000","102255","200","RHMT1000",1,"ST","52.28","USD","1.57"
2008,7,17,"23000","101091","90","ORHT1110",1,"ST","1326.70","EUR","39.80"
2010,4,27,"6000","102255","220","RKIT1000",1,"ST","33.46","USD","1.00"
2011,3,18,"16000","102840","170","OHMT1000",1,"ST","43.35","EUR","1.30"
2011,2,21,"2000","102792","150","PUMP1000",3,"ST","89.16","USD","2.67"
2008,7,17,"23000","101091","130","RACA1110",1,"ST","3316.75","EUR","99.50"
2010,4,27,"6000","102255","250","FAID1000",1,"ST","41.83","USD","1.25"
2008,7,17,"23000","101091","140","RACA1120",1,"ST","3482.58","EUR","104.48"
2011,3,18,"16000","102840","180","RHMT1000",1,"ST","43.35","EUR","1.30"
2010,6,24,"9000","102373","10","DXTR1100",1,"ST","3137.04","USD","94.11"
2011,2,21,"2000","102792","160","FAID1000",3,"ST","127.35","USD","3.82"
2008,7,17,"23000","101091","150","RACA1130",1,"ST","3731.34","EUR","111.94"
2010,6,24,"9000","102373","20","DXTR2100",1,"ST","3137.04","USD","94.11"
2011,3,16,"3000","102837","50","PUMP1000",2,"ST","59.44","USD","1.78"
2010,6,24,"9000","102373","30","DXTR3100",1,"ST","3137.04","USD","94.11"
2011,3,18,"16000","102840","210","PUMP1000",1,"ST","24.28","EUR","0.73"
2008,7,17,"23000","101091","160","EPAD1000",1,"ST","62.19","EUR","1.87"
2010,6,24,"9000","102373","40","PRTR1100",1,"ST","3346.17","USD","100.39"
2008,7,17,"23000","101091","180","KPAD1000",1,"ST","62.19","EUR","1.87"
2011,3,16,"6000","102838","30","PUMP1000",2,"ST","59.44","USD","1.78"
2011,3,18,"16000","102840","230","FAID1000",1,"ST","34.68","EUR","1.04"
2010,6,24,"9000","102373","60","PRTR3100",1,"ST","3346.17","USD","100.39"
2008,7,17,"23000","101091","220","RKIT1000",1,"ST","26.53","EUR","0.80"
2008,7,17,"23000","101091","240","BOTL1000",1,"ST","16.58","EUR","0.50"
2010,6,24,"9000","102373","70","ORMN1100",1,"ST","2509.63","USD","75.29"
2011,3,16,"14000","102839","10","DXTR2100",2,"ST","5202.38","EUR","156.07"
2011,4,11,"3000","102884","30","DXTR3100",1,"ST","3184.09","USD","95.52"
2008,8,19,"4000","101147","10","DXTR1100",1,"ST","3045.00","USD","91.35"
2010,6,24,"9000","102373","80","ORWN1100",1,"ST","2614.20","USD","78.43"
2011,3,16,"14000","102839","60","ORMN1100",2,"ST","4161.90","EUR","124.86"
2011,4,11,"3000","102884","90","ORHT1110",1,"ST","1698.18","USD","50.95"
2008,8,19,"4000","101147","20","DXTR2100",1,"ST","3045.00","USD","91.35"
2010,6,24,"9000","102373","90","ORHT1110",1,"ST","1673.09","USD","50.19"
2010,6,24,"9000","102373","100","ORHT1120",1,"ST","1777.65","USD","53.33"
2008,8,19,"4000","101147","30","PRTR2100",1,"ST","3248.00","USD","97.44"
2011,3,16,"14000","102839","80","ORHT1110",2,"ST","2774.60","EUR","83.24"
2011,4,11,"3000","102884","100","ORHT1120",1,"ST","1804.32","USD","54.13"
2008,8,19,"4000","101147","60","RKIT1000",1,"ST","32.48","USD","0.97"
2010,6,24,"9000","102373","120","RAAL1120",1,"ST","1725.37","USD","51.76"
2011,3,16,"14000","102839","90","ORHT1120",2,"ST","2948.02","EUR","88.44"
2011,4,11,"3000","102884","140","RACA1120",1,"ST","4457.73","USD","133.73"
2008,8,19,"4000","101147","80","BOTL1000",1,"ST","20.30","USD","0.61"
2010,6,24,"9000","102373","130","RACA1110",1,"ST","4182.71","USD","125.48"
2008,8,19,"4000","101147","90","FAID1000",1,"ST","40.60","USD","1.22"
2010,6,24,"9000","102373","140","RACA1120",1,"ST","4391.85","USD","131.76"
2011,3,16,"14000","102839","100","RAAL1110",3,"ST","4422.03","EUR","132.66"
2011,4,11,"3000","102884","150","RACA1130",1,"ST","4776.14","USD","143.28"
2008,8,19,"10000","101148","40","PRTR1100",1,"ST","3248.00","USD","162.40"
2010,6,24,"9000","102373","160","CIMA1100",1,"ST","1568.52","USD","47.06"
2010,6,24,"9000","102373","170","EPAD1000",1,"ST","78.43","USD","2.35"
2008,8,19,"10000","101148","50","PRTR2100",1,"ST","3248.00","USD","162.40"
2011,4,11,"3000","102884","160","CIMA1100",1,"ST","1592.05","USD","47.76"
2011,3,16,"14000","102839","120","RACA1110",2,"ST","6936.50","EUR","208.10"
2010,6,24,"9000","102373","190","KPAD1000",1,"ST","78.43","USD","2.35"
2008,8,19,"10000","101148","110","RAAL1110",1,"ST","1725.50","USD","86.28"
2008,8,19,"10000","101148","120","RAAL1120",1,"ST","1674.75","USD","83.74"
2010,6,24,"9000","102373","230","RKIT1000",1,"ST","33.46","USD","1.00"
2011,4,11,"3000","102884","170","SHRT1000",1,"ST","31.84","USD","0.96"
2011,3,16,"14000","102839","190","PUMP1000",2,"ST","48.56","EUR","1.46"
2008,8,19,"10000","101148","140","RACA1120",1,"ST","4263.00","USD","213.15"
2010,6,24,"9000","102373","240","PUMP1000",1,"ST","29.28","USD","0.88"
2011,4,11,"3000","102884","180","KPAD1000",1,"ST","79.60","USD","2.39"
2011,3,21,"3000","102847","40","PRTR2100",2,"ST","6792.72","USD","203.78"
2010,6,24,"9000","102373","250","BOTL1000",1,"ST","20.91","USD","0.63"
2008,8,19,"10000","101148","160","FIXI1100",1,"ST","1218.00","USD","60.90"
2008,8,19,"10000","101148","170","EPAD1000",1,"ST","76.13","USD","3.81"
2010,6,24,"9000","102373","260","FAID1000",1,"ST","41.83","USD","1.25"
2011,4,11,"3000","102884","200","RHMT1000",1,"ST","53.07","USD","1.59"
2011,3,21,"3000","102847","80","ORHT1120",2,"ST","3608.64","USD","108.26"
2010,6,25,"10000","102374","20","DXTR3100",1,"ST","3137.04","USD","156.85"
2008,8,19,"10000","101148","200","OHMT1000",1,"ST","50.75","USD","2.54"
2011,4,11,"3000","102884","220","RKIT1000",1,"ST","33.96","USD","1.02"
2011,3,21,"3000","102847","90","RAAL1110",2,"ST","3608.64","USD","108.26"
2010,6,25,"10000","102374","60","ORWN1100",1,"ST","2614.20","USD","130.71"
2008,8,19,"10000","101148","260","FAID1000",1,"ST","40.60","USD","2.03"
2010,6,25,"10000","102374","100","RACA1120",1,"ST","4391.85","USD","219.59"
2008,8,19,"12000","101149","10","DXTR1100",1,"ST","3045.00","USD","91.35"
2011,3,21,"3000","102847","110","RACA1110",2,"ST","8490.90","USD","254.73"
2011,4,11,"3000","102884","240","BOTL1000",1,"ST","21.23","USD","0.64"
2010,6,25,"10000","102374","110","EPAD1000",1,"ST","78.43","USD","3.92"
2008,8,19,"12000","101149","20","DXTR2100",1,"ST","3045.00","USD","91.35"
